site_name,population_id,county_fips,admit_year,age_band,sex_group,hospitalizations,deaths,mortality_pct
UCMC,all_icu_adult,17183,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,17183,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,17183,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17183,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,17185,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17187,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,17191,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17195,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,17195,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,17195,2019,18-39,Female,<10,<10,
UCMC,all_icu_adult,17195,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17195,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17195,2020,75+,Female,<10,<10,
UCMC,all_icu_adult,17195,2020,75+,Male,<10,<10,
UCMC,all_icu_adult,17195,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,17195,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17195,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,17195,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,17195,2021,75+,Female,<10,<10,
UCMC,all_icu_adult,17195,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,17195,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,17195,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,17195,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,17195,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,17195,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,17195,2023,75+,Female,<10,<10,
UCMC,all_icu_adult,17195,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,17195,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,17197,2018,18-39,Female,12,<10,
UCMC,all_icu_adult,17197,2018,18-39,Male,14,<10,
UCMC,all_icu_adult,17197,2018,40-64,Female,19,<10,
UCMC,all_icu_adult,17197,2018,40-64,Male,45,<10,
UCMC,all_icu_adult,17197,2018,65-74,Female,14,<10,
UCMC,all_icu_adult,17197,2018,65-74,Male,24,<10,
UCMC,all_icu_adult,17197,2018,75+,Female,12,<10,
UCMC,all_icu_adult,17197,2018,75+,Male,30,<10,
UCMC,all_icu_adult,17197,2019,18-39,Female,11,<10,
UCMC,all_icu_adult,17197,2019,18-39,Male,14,<10,
UCMC,all_icu_adult,17197,2019,40-64,Female,29,<10,
UCMC,all_icu_adult,17197,2019,40-64,Male,37,<10,
UCMC,all_icu_adult,17197,2019,65-74,Female,19,<10,
UCMC,all_icu_adult,17197,2019,65-74,Male,23,<10,
UCMC,all_icu_adult,17197,2019,75+,Female,11,<10,
UCMC,all_icu_adult,17197,2019,75+,Male,14,<10,
UCMC,all_icu_adult,17197,2020,18-39,Female,15,<10,
UCMC,all_icu_adult,17197,2020,18-39,Male,18,<10,
UCMC,all_icu_adult,17197,2020,40-64,Female,30,<10,
UCMC,all_icu_adult,17197,2020,40-64,Male,37,<10,
UCMC,all_icu_adult,17197,2020,65-74,Female,16,<10,
UCMC,all_icu_adult,17197,2020,65-74,Male,40,<10,
UCMC,all_icu_adult,17197,2020,75+,Female,11,<10,
UCMC,all_icu_adult,17197,2020,75+,Male,14,<10,
UCMC,all_icu_adult,17197,2021,18-39,Female,12,<10,
UCMC,all_icu_adult,17197,2021,18-39,Male,10,<10,
UCMC,all_icu_adult,17197,2021,40-64,Female,30,<10,
UCMC,all_icu_adult,17197,2021,40-64,Male,36,<10,
UCMC,all_icu_adult,17197,2021,65-74,Female,14,<10,
UCMC,all_icu_adult,17197,2021,65-74,Male,23,<10,
UCMC,all_icu_adult,17197,2021,75+,Female,14,<10,
UCMC,all_icu_adult,17197,2021,75+,Male,19,<10,
UCMC,all_icu_adult,17197,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,17197,2022,18-39,Male,16,<10,
UCMC,all_icu_adult,17197,2022,40-64,Female,29,<10,
UCMC,all_icu_adult,17197,2022,40-64,Male,44,<10,
UCMC,all_icu_adult,17197,2022,65-74,Female,17,<10,
UCMC,all_icu_adult,17197,2022,65-74,Male,34,<10,
UCMC,all_icu_adult,17197,2022,75+,Female,16,<10,
UCMC,all_icu_adult,17197,2022,75+,Male,19,<10,
UCMC,all_icu_adult,17197,2023,18-39,Female,19,<10,
UCMC,all_icu_adult,17197,2023,18-39,Male,25,<10,
UCMC,all_icu_adult,17197,2023,40-64,Female,47,<10,
UCMC,all_icu_adult,17197,2023,40-64,Male,75,11,
UCMC,all_icu_adult,17197,2023,65-74,Female,37,<10,
UCMC,all_icu_adult,17197,2023,65-74,Male,43,<10,
UCMC,all_icu_adult,17197,2023,75+,Female,21,<10,
UCMC,all_icu_adult,17197,2023,75+,Male,37,<10,
UCMC,all_icu_adult,17197,2024,18-39,Female,15,<10,
UCMC,all_icu_adult,17197,2024,18-39,Male,21,<10,
UCMC,all_icu_adult,17197,2024,40-64,Female,56,<10,
UCMC,all_icu_adult,17197,2024,40-64,Male,72,14,
UCMC,all_icu_adult,17197,2024,65-74,Female,35,<10,
UCMC,all_icu_adult,17197,2024,65-74,Male,45,<10,
UCMC,all_icu_adult,17197,2024,75+,Female,27,<10,
UCMC,all_icu_adult,17197,2024,75+,Male,23,<10,
UCMC,all_icu_adult,17199,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17199,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17199,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,17201,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,17201,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,17201,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,17201,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17201,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,17201,2018,75+,Female,<10,<10,
UCMC,all_icu_adult,17201,2019,18-39,Male,<10,<10,
UCMC,all_icu_adult,17201,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17201,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17201,2019,65-74,Female,<10,<10,
UCMC,all_icu_adult,17201,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,17201,2019,75+,Male,<10,<10,
UCMC,all_icu_adult,17201,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,17201,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17201,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,17201,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,17201,2020,75+,Male,<10,<10,
UCMC,all_icu_adult,17201,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,17201,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17201,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,17201,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,17201,2021,75+,Male,<10,<10,
UCMC,all_icu_adult,17201,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,17201,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,17201,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,17201,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,17201,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,17201,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,17201,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,17201,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,17201,2023,65-74,Female,<10,<10,
UCMC,all_icu_adult,17201,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,17201,2023,75+,Female,<10,<10,
UCMC,all_icu_adult,17201,2023,75+,Male,<10,<10,
UCMC,all_icu_adult,17201,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,17201,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,17201,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,17201,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17201,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,17201,2024,75+,Female,<10,<10,
UCMC,all_icu_adult,17201,2024,75+,Male,<10,<10,
UCMC,all_icu_adult,17203,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,17203,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,17203,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17203,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,17203,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,17203,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,17203,2022,75+,Female,<10,<10,
UCMC,all_icu_adult,17203,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,17203,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,17203,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17203,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,18003,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,18003,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,18003,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,18003,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,18003,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,18003,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,18003,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,18003,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,18003,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,18003,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,18003,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,18003,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,18003,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,18003,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,18007,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,18009,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,18011,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,18011,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,18011,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,18011,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,18013,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,18015,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,18015,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,18015,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,18015,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,18015,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,18017,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,18017,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,18017,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,18023,2024,75+,Male,<10,<10,
UCMC,all_icu_adult,18027,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,18029,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,18031,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,18033,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,18035,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,18039,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,18039,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,18039,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,18039,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,18039,2019,18-39,Male,<10,<10,
UCMC,all_icu_adult,18039,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,18039,2019,65-74,Female,<10,<10,
UCMC,all_icu_adult,18039,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,18039,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,18039,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,18039,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,18039,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,18039,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,18039,2021,75+,Male,<10,<10,
UCMC,all_icu_adult,18039,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,18039,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,18039,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,18039,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,18039,2022,75+,Female,<10,<10,
UCMC,all_icu_adult,18039,2023,65-74,Female,<10,<10,
UCMC,all_icu_adult,18039,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,18039,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,18039,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,18039,2024,75+,Female,<10,<10,
UCMC,all_icu_adult,18045,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,18049,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,18049,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,18049,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,18049,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,18049,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,18049,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,18053,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,18053,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,18053,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,18053,2023,75+,Male,<10,<10,
UCMC,all_icu_adult,18057,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,18057,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,18057,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,18057,2020,75+,Male,<10,<10,
UCMC,all_icu_adult,18057,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,18057,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,18057,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,18057,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,18057,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,18057,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,18057,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,18057,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,18059,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,18059,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,18059,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,18063,2019,18-39,Female,<10,<10,
UCMC,all_icu_adult,18063,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,18063,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,18067,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,18067,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,18067,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,18073,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,18073,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,18073,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,18073,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,18073,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,18073,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,18073,2018,75+,Female,<10,<10,
UCMC,all_icu_adult,18073,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,18073,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,18073,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,18073,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,18073,2019,75+,Male,<10,<10,
UCMC,all_icu_adult,18073,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,18073,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,18073,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,18073,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,18073,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,18073,2020,75+,Female,<10,<10,
UCMC,all_icu_adult,18073,2020,75+,Male,<10,<10,
UCMC,all_icu_adult,18073,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,18073,2021,18-39,Male,<10,<10,
UCMC,all_icu_adult,18073,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,18073,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,18073,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,18073,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,18073,2021,75+,Male,<10,<10,
UCMC,all_icu_adult,18073,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,18073,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,18073,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,18073,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,18073,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,18073,2022,75+,Female,<10,<10,
UCMC,all_icu_adult,18073,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,18073,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,18073,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,18073,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,18073,2023,65-74,Female,<10,<10,
UCMC,all_icu_adult,18073,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,18073,2023,75+,Female,<10,<10,
UCMC,all_icu_adult,18073,2023,75+,Male,<10,<10,
UCMC,all_icu_adult,18073,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,18073,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,18073,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,18073,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,18073,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,18073,2024,75+,Male,<10,<10,
UCMC,all_icu_adult,18081,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,18081,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,18081,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,18085,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,18085,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,18085,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,18085,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,18085,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,18085,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,18089,2018,18-39,Female,27,<10,
UCMC,all_icu_adult,18089,2018,18-39,Male,36,<10,
UCMC,all_icu_adult,18089,2018,40-64,Female,50,<10,
UCMC,all_icu_adult,18089,2018,40-64,Male,102,15,
UCMC,all_icu_adult,18089,2018,65-74,Female,50,<10,
UCMC,all_icu_adult,18089,2018,65-74,Male,81,14,
UCMC,all_icu_adult,18089,2018,75+,Female,26,<10,
UCMC,all_icu_adult,18089,2018,75+,Male,37,<10,
UCMC,all_icu_adult,18089,2019,18-39,Female,21,<10,
UCMC,all_icu_adult,18089,2019,18-39,Male,55,<10,
UCMC,all_icu_adult,18089,2019,40-64,Female,56,<10,
UCMC,all_icu_adult,18089,2019,40-64,Male,105,21,
UCMC,all_icu_adult,18089,2019,65-74,Female,33,<10,
UCMC,all_icu_adult,18089,2019,65-74,Male,53,<10,
UCMC,all_icu_adult,18089,2019,75+,Female,29,<10,
UCMC,all_icu_adult,18089,2019,75+,Male,41,<10,
UCMC,all_icu_adult,18089,2020,18-39,Female,31,<10,
UCMC,all_icu_adult,18089,2020,18-39,Male,60,<10,
UCMC,all_icu_adult,18089,2020,40-64,Female,61,10,
UCMC,all_icu_adult,18089,2020,40-64,Male,87,<10,
UCMC,all_icu_adult,18089,2020,65-74,Female,38,<10,
UCMC,all_icu_adult,18089,2020,65-74,Male,52,<10,
UCMC,all_icu_adult,18089,2020,75+,Female,23,<10,
UCMC,all_icu_adult,18089,2020,75+,Male,32,<10,
UCMC,all_icu_adult,18089,2021,18-39,Female,24,<10,
UCMC,all_icu_adult,18089,2021,18-39,Male,61,<10,
UCMC,all_icu_adult,18089,2021,40-64,Female,56,<10,
UCMC,all_icu_adult,18089,2021,40-64,Male,118,15,
UCMC,all_icu_adult,18089,2021,65-74,Female,29,<10,
UCMC,all_icu_adult,18089,2021,65-74,Male,73,<10,
UCMC,all_icu_adult,18089,2021,75+,Female,24,<10,
UCMC,all_icu_adult,18089,2021,75+,Male,34,<10,
UCMC,all_icu_adult,18089,2022,18-39,Female,34,<10,
UCMC,all_icu_adult,18089,2022,18-39,Male,67,<10,
UCMC,all_icu_adult,18089,2022,40-64,Female,54,10,
UCMC,all_icu_adult,18089,2022,40-64,Male,111,19,
UCMC,all_icu_adult,18089,2022,65-74,Female,32,<10,
UCMC,all_icu_adult,18089,2022,65-74,Male,76,<10,
UCMC,all_icu_adult,18089,2022,75+,Female,35,<10,
UCMC,all_icu_adult,18089,2022,75+,Male,40,<10,
UCMC,all_icu_adult,18089,2023,18-39,Female,34,<10,
UCMC,all_icu_adult,18089,2023,18-39,Male,74,<10,
UCMC,all_icu_adult,18089,2023,40-64,Female,76,<10,
UCMC,all_icu_adult,18089,2023,40-64,Male,80,<10,
UCMC,all_icu_adult,18089,2023,65-74,Female,40,<10,
UCMC,all_icu_adult,18089,2023,65-74,Male,75,11,
UCMC,all_icu_adult,18089,2023,75+,Female,35,<10,
UCMC,all_icu_adult,18089,2023,75+,Male,34,<10,
UCMC,all_icu_adult,18089,2024,18-39,Female,27,<10,
UCMC,all_icu_adult,18089,2024,18-39,Male,73,<10,
UCMC,all_icu_adult,18089,2024,40-64,Female,72,<10,
UCMC,all_icu_adult,18089,2024,40-64,Male,125,15,
UCMC,all_icu_adult,18089,2024,65-74,Female,47,<10,
UCMC,all_icu_adult,18089,2024,65-74,Male,97,<10,
UCMC,all_icu_adult,18089,2024,75+,Female,26,10,
UCMC,all_icu_adult,18089,2024,75+,Male,59,10,
UCMC,all_icu_adult,18089,2025,40-64,Male,<10,<10,
UCMC,all_icu_adult,18091,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,18091,2018,40-64,Female,13,<10,
UCMC,all_icu_adult,18091,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,18091,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,18091,2018,65-74,Male,19,<10,
UCMC,all_icu_adult,18091,2018,75+,Female,<10,<10,
UCMC,all_icu_adult,18091,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,18091,2019,18-39,Female,<10,<10,
UCMC,all_icu_adult,18091,2019,18-39,Male,<10,<10,
UCMC,all_icu_adult,18091,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,18091,2019,40-64,Male,27,<10,
UCMC,all_icu_adult,18091,2019,65-74,Female,<10,<10,
UCMC,all_icu_adult,18091,2019,65-74,Male,13,<10,
UCMC,all_icu_adult,18091,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,18091,2019,75+,Male,<10,<10,
UCMC,all_icu_adult,18091,2020,18-39,Female,<10,<10,
UCMC,all_icu_adult,18091,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,18091,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,18091,2020,40-64,Male,11,<10,
UCMC,all_icu_adult,18091,2020,65-74,Female,12,<10,
UCMC,all_icu_adult,18091,2020,65-74,Male,18,<10,
UCMC,all_icu_adult,18091,2020,75+,Female,<10,<10,
UCMC,all_icu_adult,18091,2020,75+,Male,11,<10,
UCMC,all_icu_adult,18091,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,18091,2021,18-39,Male,<10,<10,
UCMC,all_icu_adult,18091,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,18091,2021,40-64,Male,12,<10,
UCMC,all_icu_adult,18091,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,18091,2021,65-74,Male,15,<10,
UCMC,all_icu_adult,18091,2021,75+,Female,<10,<10,
UCMC,all_icu_adult,18091,2021,75+,Male,<10,<10,
UCMC,all_icu_adult,18091,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,18091,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,18091,2022,40-64,Male,13,<10,
UCMC,all_icu_adult,18091,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,18091,2022,65-74,Male,19,<10,
UCMC,all_icu_adult,18091,2022,75+,Female,<10,<10,
UCMC,all_icu_adult,18091,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,18091,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,18091,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,18091,2023,40-64,Female,12,<10,
UCMC,all_icu_adult,18091,2023,40-64,Male,18,<10,
UCMC,all_icu_adult,18091,2023,65-74,Female,10,<10,
UCMC,all_icu_adult,18091,2023,65-74,Male,12,<10,
UCMC,all_icu_adult,18091,2023,75+,Female,<10,<10,
UCMC,all_icu_adult,18091,2023,75+,Male,12,<10,
UCMC,all_icu_adult,18091,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,18091,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,18091,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,18091,2024,40-64,Male,10,<10,
UCMC,all_icu_adult,18091,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,18091,2024,65-74,Male,12,<10,
UCMC,all_icu_adult,18091,2024,75+,Female,<10,<10,
UCMC,all_icu_adult,18091,2024,75+,Male,<10,<10,
UCMC,all_icu_adult,18095,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,18095,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,18097,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,18097,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,18097,2019,18-39,Female,<10,<10,
UCMC,all_icu_adult,18097,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,18097,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,18097,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,18097,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,18097,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,18097,2021,18-39,Male,<10,<10,
UCMC,all_icu_adult,18097,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,18097,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,18097,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,18097,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,18097,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,18097,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,18097,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,18097,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,18097,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,18097,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,18097,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,18097,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,18099,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,18099,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,18099,2019,65-74,Female,<10,<10,
UCMC,all_icu_adult,18099,2019,75+,Male,<10,<10,
UCMC,all_icu_adult,18099,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,18099,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,18099,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,18099,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,18099,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,18099,2024,40-64,Male,<10,<10,
