site_name,population_id,county_fips,admit_year,age_band,sex_group,hospitalizations,deaths,mortality_pct
UCMC,all_icu_adult,17179,2021,40-64,Male,1,0,0.0
UCMC,all_icu_adult,17179,2021,65-74,Female,1,4,4.0
UCMC,all_icu_adult,17179,2021,65-74,Male,4,4,1.0
UCMC,all_icu_adult,17179,2021,75+,Male,0,0,
UCMC,all_icu_adult,17179,2022,18-39,Female,3,0,0.0
UCMC,all_icu_adult,17179,2022,40-64,Female,0,4,
UCMC,all_icu_adult,17179,2022,40-64,Male,0,0,
UCMC,all_icu_adult,17179,2022,65-74,Female,3,0,0.0
UCMC,all_icu_adult,17179,2022,65-74,Male,1,2,2.0
UCMC,all_icu_adult,17179,2022,75+,Male,0,2,
UCMC,all_icu_adult,17179,2023,18-39,Male,3,0,0.0
UCMC,all_icu_adult,17179,2023,65-74,Male,3,0,0.0
UCMC,all_icu_adult,17179,2024,18-39,Female,0,0,
UCMC,all_icu_adult,17179,2024,18-39,Male,0,0,
UCMC,all_icu_adult,17179,2024,40-64,Male,4,0,0.0
UCMC,all_icu_adult,17179,2024,65-74,Female,1,3,3.0
UCMC,all_icu_adult,17179,2024,75+,Male,4,1,0.25
UCMC,all_icu_adult,17183,2018,40-64,Male,2,0,0.0
UCMC,all_icu_adult,17183,2019,40-64,Female,0,0,
UCMC,all_icu_adult,17183,2019,40-64,Male,0,0,
UCMC,all_icu_adult,17183,2020,18-39,Female,3,0,0.0
UCMC,all_icu_adult,17183,2020,40-64,Male,1,4,4.0
UCMC,all_icu_adult,17183,2020,65-74,Female,4,0,0.0
UCMC,all_icu_adult,17183,2021,18-39,Male,4,1,0.25
UCMC,all_icu_adult,17183,2021,40-64,Male,1,0,0.0
UCMC,all_icu_adult,17183,2022,40-64,Female,0,2,
UCMC,all_icu_adult,17183,2022,40-64,Male,4,1,0.25
UCMC,all_icu_adult,17183,2022,75+,Female,2,3,1.5
UCMC,all_icu_adult,17183,2023,18-39,Female,2,1,0.5
UCMC,all_icu_adult,17183,2023,18-39,Male,4,0,0.0
UCMC,all_icu_adult,17183,2023,40-64,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,17183,2023,65-74,Female,4,1,0.25
UCMC,all_icu_adult,17183,2024,18-39,Female,1,0,0.0
UCMC,all_icu_adult,17183,2024,40-64,Female,0,0,
UCMC,all_icu_adult,17183,2024,40-64,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,17183,2024,65-74,Male,4,3,0.75
UCMC,all_icu_adult,17185,2021,40-64,Male,1,0,0.0
UCMC,all_icu_adult,17187,2020,65-74,Male,1,0,0.0
UCMC,all_icu_adult,17191,2019,40-64,Female,1,0,0.0
UCMC,all_icu_adult,17195,2018,40-64,Female,3,0,0.0
UCMC,all_icu_adult,17195,2018,65-74,Male,4,0,0.0
UCMC,all_icu_adult,17195,2019,18-39,Female,1,0,0.0
UCMC,all_icu_adult,17195,2019,40-64,Female,2,4,2.0
UCMC,all_icu_adult,17195,2019,40-64,Male,0,3,
UCMC,all_icu_adult,17195,2020,75+,Female,3,0,0.0
UCMC,all_icu_adult,17195,2020,75+,Male,1,0,0.0
UCMC,all_icu_adult,17195,2021,40-64,Female,0,3,
UCMC,all_icu_adult,17195,2021,40-64,Male,2,0,0.0
UCMC,all_icu_adult,17195,2021,65-74,Female,2,0,0.0
UCMC,all_icu_adult,17195,2021,65-74,Male,0,0,
UCMC,all_icu_adult,17195,2021,75+,Female,1,0,0.0
UCMC,all_icu_adult,17195,2022,18-39,Female,0,1,
UCMC,all_icu_adult,17195,2022,40-64,Male,1,0,0.0
UCMC,all_icu_adult,17195,2022,65-74,Female,5,1,0.2
UCMC,all_icu_adult,17195,2022,75+,Male,3,0,0.0
UCMC,all_icu_adult,17195,2023,18-39,Female,1,0,0.0
UCMC,all_icu_adult,17195,2023,40-64,Female,0,1,
UCMC,all_icu_adult,17195,2023,75+,Female,0,0,
UCMC,all_icu_adult,17195,2024,65-74,Female,4,0,0.0
UCMC,all_icu_adult,17195,2024,65-74,Male,0,0,
UCMC,all_icu_adult,17197,2018,18-39,Female,11,0,0.0
UCMC,all_icu_adult,17197,2018,18-39,Male,15,3,0.2
UCMC,all_icu_adult,17197,2018,40-64,Female,21,3,0.14285714285714285
UCMC,all_icu_adult,17197,2018,40-64,Male,43,9,0.20930232558139536
UCMC,all_icu_adult,17197,2018,65-74,Female,12,0,0.0
UCMC,all_icu_adult,17197,2018,65-74,Male,27,7,0.25925925925925924
UCMC,all_icu_adult,17197,2018,75+,Female,11,4,0.36363636363636365
UCMC,all_icu_adult,17197,2018,75+,Male,31,2,0.06451612903225806
UCMC,all_icu_adult,17197,2019,18-39,Female,10,0,0.0
UCMC,all_icu_adult,17197,2019,18-39,Male,16,0,0.0
UCMC,all_icu_adult,17197,2019,40-64,Female,32,5,0.15625
UCMC,all_icu_adult,17197,2019,40-64,Male,39,4,0.10256410256410256
UCMC,all_icu_adult,17197,2019,65-74,Female,16,4,0.25
UCMC,all_icu_adult,17197,2019,65-74,Male,26,6,0.23076923076923078
UCMC,all_icu_adult,17197,2019,75+,Female,11,4,0.36363636363636365
UCMC,all_icu_adult,17197,2019,75+,Male,16,3,0.1875
UCMC,all_icu_adult,17197,2020,18-39,Female,13,0,0.0
UCMC,all_icu_adult,17197,2020,18-39,Male,20,0,0.0
UCMC,all_icu_adult,17197,2020,40-64,Female,31,6,0.1935483870967742
UCMC,all_icu_adult,17197,2020,40-64,Male,36,7,0.19444444444444445
UCMC,all_icu_adult,17197,2020,65-74,Female,13,4,0.3076923076923077
UCMC,all_icu_adult,17197,2020,65-74,Male,38,7,0.18421052631578946
UCMC,all_icu_adult,17197,2020,75+,Female,13,0,0.0
UCMC,all_icu_adult,17197,2020,75+,Male,12,0,0.0
UCMC,all_icu_adult,17197,2021,18-39,Female,9,0,0.0
UCMC,all_icu_adult,17197,2021,18-39,Male,7,0,0.0
UCMC,all_icu_adult,17197,2021,40-64,Female,29,0,0.0
UCMC,all_icu_adult,17197,2021,40-64,Male,39,1,0.02564102564102564
UCMC,all_icu_adult,17197,2021,65-74,Female,15,3,0.2
UCMC,all_icu_adult,17197,2021,65-74,Male,25,5,0.2
UCMC,all_icu_adult,17197,2021,75+,Female,13,0,0.0
UCMC,all_icu_adult,17197,2021,75+,Male,17,4,0.23529411764705882
UCMC,all_icu_adult,17197,2022,18-39,Female,8,3,0.375
UCMC,all_icu_adult,17197,2022,18-39,Male,14,2,0.14285714285714285
UCMC,all_icu_adult,17197,2022,40-64,Female,32,5,0.15625
UCMC,all_icu_adult,17197,2022,40-64,Male,45,4,0.08888888888888889
UCMC,all_icu_adult,17197,2022,65-74,Female,14,0,0.0
UCMC,all_icu_adult,17197,2022,65-74,Male,33,7,0.21212121212121213
UCMC,all_icu_adult,17197,2022,75+,Female,15,2,0.13333333333333333
UCMC,all_icu_adult,17197,2022,75+,Male,21,2,0.09523809523809523
UCMC,all_icu_adult,17197,2023,18-39,Female,17,0,0.0
UCMC,all_icu_adult,17197,2023,18-39,Male,27,1,0.037037037037037035
UCMC,all_icu_adult,17197,2023,40-64,Female,46,5,0.10869565217391304
UCMC,all_icu_adult,17197,2023,40-64,Male,78,14,0.1794871794871795
UCMC,all_icu_adult,17197,2023,65-74,Female,37,3,0.08108108108108109
UCMC,all_icu_adult,17197,2023,65-74,Male,41,3,0.07317073170731707
UCMC,all_icu_adult,17197,2023,75+,Female,24,0,0.0
UCMC,all_icu_adult,17197,2023,75+,Male,37,9,0.24324324324324326
UCMC,all_icu_adult,17197,2024,18-39,Female,15,2,0.13333333333333333
UCMC,all_icu_adult,17197,2024,18-39,Male,21,4,0.19047619047619047
UCMC,all_icu_adult,17197,2024,40-64,Female,59,11,0.1864406779661017
UCMC,all_icu_adult,17197,2024,40-64,Male,72,12,0.16666666666666666
UCMC,all_icu_adult,17197,2024,65-74,Female,34,0,0.0
UCMC,all_icu_adult,17197,2024,65-74,Male,45,1,0.022222222222222223
UCMC,all_icu_adult,17197,2024,75+,Female,30,9,0.3
UCMC,all_icu_adult,17197,2024,75+,Male,25,5,0.2
UCMC,all_icu_adult,17199,2018,40-64,Male,1,2,2.0
UCMC,all_icu_adult,17199,2019,40-64,Male,1,2,2.0
UCMC,all_icu_adult,17199,2021,65-74,Female,4,0,0.0
UCMC,all_icu_adult,17201,2018,18-39,Female,0,0,
UCMC,all_icu_adult,17201,2018,18-39,Male,7,0,0.0
UCMC,all_icu_adult,17201,2018,40-64,Female,4,0,0.0
UCMC,all_icu_adult,17201,2018,40-64,Male,9,3,0.3333333333333333
UCMC,all_icu_adult,17201,2018,65-74,Male,6,0,0.0
UCMC,all_icu_adult,17201,2018,75+,Female,0,3,
UCMC,all_icu_adult,17201,2019,18-39,Male,0,0,
UCMC,all_icu_adult,17201,2019,40-64,Female,1,0,0.0
UCMC,all_icu_adult,17201,2019,40-64,Male,3,0,0.0
UCMC,all_icu_adult,17201,2019,65-74,Female,5,0,0.0
UCMC,all_icu_adult,17201,2019,65-74,Male,0,2,
UCMC,all_icu_adult,17201,2019,75+,Male,0,3,
UCMC,all_icu_adult,17201,2020,40-64,Female,4,2,0.5
UCMC,all_icu_adult,17201,2020,40-64,Male,7,2,0.2857142857142857
UCMC,all_icu_adult,17201,2020,65-74,Female,3,0,0.0
UCMC,all_icu_adult,17201,2020,65-74,Male,0,0,
UCMC,all_icu_adult,17201,2020,75+,Male,1,4,4.0
UCMC,all_icu_adult,17201,2021,40-64,Female,4,0,0.0
UCMC,all_icu_adult,17201,2021,40-64,Male,1,3,3.0
UCMC,all_icu_adult,17201,2021,65-74,Female,2,2,1.0
UCMC,all_icu_adult,17201,2021,65-74,Male,2,3,1.5
UCMC,all_icu_adult,17201,2021,75+,Male,3,0,0.0
UCMC,all_icu_adult,17201,2022,18-39,Male,0,3,
UCMC,all_icu_adult,17201,2022,40-64,Female,0,0,
UCMC,all_icu_adult,17201,2022,40-64,Male,4,0,0.0
UCMC,all_icu_adult,17201,2022,65-74,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,17201,2022,75+,Male,4,0,0.0
UCMC,all_icu_adult,17201,2023,18-39,Male,4,0,0.0
UCMC,all_icu_adult,17201,2023,40-64,Female,5,1,0.2
UCMC,all_icu_adult,17201,2023,40-64,Male,4,0,0.0
UCMC,all_icu_adult,17201,2023,65-74,Female,2,0,0.0
UCMC,all_icu_adult,17201,2023,65-74,Male,0,0,
UCMC,all_icu_adult,17201,2023,75+,Female,0,0,
UCMC,all_icu_adult,17201,2023,75+,Male,4,0,0.0
UCMC,all_icu_adult,17201,2024,18-39,Female,0,3,
UCMC,all_icu_adult,17201,2024,18-39,Male,0,0,
UCMC,all_icu_adult,17201,2024,40-64,Female,4,0,0.0
UCMC,all_icu_adult,17201,2024,40-64,Male,7,3,0.42857142857142855
UCMC,all_icu_adult,17201,2024,65-74,Male,0,0,
UCMC,all_icu_adult,17201,2024,75+,Female,0,0,
UCMC,all_icu_adult,17201,2024,75+,Male,0,0,
UCMC,all_icu_adult,17203,2018,65-74,Female,0,0,
UCMC,all_icu_adult,17203,2019,65-74,Male,2,0,0.0
UCMC,all_icu_adult,17203,2021,40-64,Male,3,0,0.0
UCMC,all_icu_adult,17203,2021,65-74,Male,0,0,
UCMC,all_icu_adult,17203,2022,40-64,Female,0,3,
UCMC,all_icu_adult,17203,2022,65-74,Male,3,0,0.0
UCMC,all_icu_adult,17203,2022,75+,Female,0,0,
UCMC,all_icu_adult,17203,2023,65-74,Male,0,0,
UCMC,all_icu_adult,17203,2024,40-64,Female,0,1,
UCMC,all_icu_adult,17203,2024,40-64,Male,0,1,
UCMC,all_icu_adult,17203,2024,65-74,Female,4,0,0.0
UCMC,all_icu_adult,18003,2018,18-39,Female,3,2,0.6666666666666666
UCMC,all_icu_adult,18003,2018,40-64,Female,4,0,0.0
UCMC,all_icu_adult,18003,2018,40-64,Male,0,0,
UCMC,all_icu_adult,18003,2019,65-74,Male,2,2,1.0
UCMC,all_icu_adult,18003,2020,65-74,Female,4,0,0.0
UCMC,all_icu_adult,18003,2020,65-74,Male,3,0,0.0
UCMC,all_icu_adult,18003,2021,40-64,Male,0,1,
UCMC,all_icu_adult,18003,2021,65-74,Male,7,0,0.0
UCMC,all_icu_adult,18003,2022,65-74,Female,2,0,0.0
UCMC,all_icu_adult,18003,2023,40-64,Female,1,0,0.0
UCMC,all_icu_adult,18003,2023,40-64,Male,4,3,0.75
UCMC,all_icu_adult,18003,2024,18-39,Male,3,0,0.0
UCMC,all_icu_adult,18003,2024,65-74,Female,2,3,1.5
UCMC,all_icu_adult,18003,2024,65-74,Male,0,2,
UCMC,all_icu_adult,18007,2022,65-74,Male,1,0,0.0
UCMC,all_icu_adult,18009,2018,75+,Male,4,4,1.0
UCMC,all_icu_adult,18011,2019,65-74,Male,1,0,0.0
UCMC,all_icu_adult,18011,2020,18-39,Male,0,0,
UCMC,all_icu_adult,18011,2022,65-74,Male,1,0,0.0
UCMC,all_icu_adult,18011,2024,40-64,Male,1,2,2.0
UCMC,all_icu_adult,18013,2019,40-64,Male,0,2,
UCMC,all_icu_adult,18015,2021,65-74,Male,2,0,0.0
UCMC,all_icu_adult,18015,2022,18-39,Male,3,0,0.0
UCMC,all_icu_adult,18015,2022,40-64,Female,0,3,
UCMC,all_icu_adult,18015,2023,40-64,Female,0,0,
UCMC,all_icu_adult,18015,2024,65-74,Male,0,4,
UCMC,all_icu_adult,18017,2021,18-39,Female,4,2,0.5
UCMC,all_icu_adult,18017,2022,40-64,Male,2,0,0.0
UCMC,all_icu_adult,18017,2024,18-39,Male,0,0,
UCMC,all_icu_adult,18023,2024,75+,Male,3,0,0.0
UCMC,all_icu_adult,18027,2023,40-64,Male,0,0,
UCMC,all_icu_adult,18029,2024,40-64,Female,3,0,0.0
UCMC,all_icu_adult,18031,2023,40-64,Male,3,0,0.0
UCMC,all_icu_adult,18033,2023,40-64,Male,3,3,1.0
UCMC,all_icu_adult,18035,2023,18-39,Female,4,0,0.0
UCMC,all_icu_adult,18039,2018,40-64,Female,5,3,0.6
UCMC,all_icu_adult,18039,2018,40-64,Male,0,0,
UCMC,all_icu_adult,18039,2018,65-74,Female,0,1,
UCMC,all_icu_adult,18039,2018,65-74,Male,3,0,0.0
UCMC,all_icu_adult,18039,2019,18-39,Male,0,2,
UCMC,all_icu_adult,18039,2019,40-64,Male,2,0,0.0
UCMC,all_icu_adult,18039,2019,65-74,Female,2,0,0.0
UCMC,all_icu_adult,18039,2019,65-74,Male,1,0,0.0
UCMC,all_icu_adult,18039,2020,18-39,Male,2,0,0.0
UCMC,all_icu_adult,18039,2020,40-64,Male,4,0,0.0
UCMC,all_icu_adult,18039,2020,65-74,Female,1,0,0.0
UCMC,all_icu_adult,18039,2020,65-74,Male,5,0,0.0
UCMC,all_icu_adult,18039,2021,40-64,Male,1,0,0.0
UCMC,all_icu_adult,18039,2021,75+,Male,0,3,
UCMC,all_icu_adult,18039,2022,18-39,Male,0,2,
UCMC,all_icu_adult,18039,2022,40-64,Female,1,0,0.0
UCMC,all_icu_adult,18039,2022,40-64,Male,4,0,0.0
UCMC,all_icu_adult,18039,2022,65-74,Male,4,3,0.75
UCMC,all_icu_adult,18039,2022,75+,Female,0,3,
UCMC,all_icu_adult,18039,2023,65-74,Female,4,1,0.25
UCMC,all_icu_adult,18039,2024,40-64,Female,1,0,0.0
UCMC,all_icu_adult,18039,2024,40-64,Male,0,0,
UCMC,all_icu_adult,18039,2024,65-74,Male,2,3,1.5
UCMC,all_icu_adult,18039,2024,75+,Female,2,0,0.0
UCMC,all_icu_adult,18045,2018,18-39,Female,0,0,
UCMC,all_icu_adult,18049,2018,40-64,Female,1,0,0.0
UCMC,all_icu_adult,18049,2018,40-64,Male,5,0,0.0
UCMC,all_icu_adult,18049,2019,40-64,Female,0,0,
UCMC,all_icu_adult,18049,2020,40-64,Female,3,1,0.3333333333333333
UCMC,all_icu_adult,18049,2020,40-64,Male,2,0,0.0
UCMC,all_icu_adult,18049,2022,65-74,Female,2,0,0.0
UCMC,all_icu_adult,18053,2018,65-74,Female,0,3,
UCMC,all_icu_adult,18053,2021,40-64,Male,0,0,
UCMC,all_icu_adult,18053,2022,40-64,Male,3,0,0.0
UCMC,all_icu_adult,18053,2023,75+,Male,3,0,0.0
UCMC,all_icu_adult,18057,2018,18-39,Female,2,1,0.5
UCMC,all_icu_adult,18057,2018,18-39,Male,0,0,
UCMC,all_icu_adult,18057,2020,40-64,Female,1,3,3.0
UCMC,all_icu_adult,18057,2020,75+,Male,4,0,0.0
UCMC,all_icu_adult,18057,2022,18-39,Female,1,2,2.0
UCMC,all_icu_adult,18057,2022,40-64,Male,3,3,1.0
UCMC,all_icu_adult,18057,2022,65-74,Male,0,1,
UCMC,all_icu_adult,18057,2023,18-39,Female,1,0,0.0
UCMC,all_icu_adult,18057,2023,40-64,Female,2,0,0.0
UCMC,all_icu_adult,18057,2023,65-74,Male,3,3,1.0
UCMC,all_icu_adult,18057,2024,40-64,Female,0,3,
UCMC,all_icu_adult,18057,2024,40-64,Male,0,3,
UCMC,all_icu_adult,18059,2021,40-64,Male,0,0,
UCMC,all_icu_adult,18059,2023,40-64,Male,4,2,0.5
UCMC,all_icu_adult,18059,2024,18-39,Male,0,0,
UCMC,all_icu_adult,18063,2019,18-39,Female,2,0,0.0
UCMC,all_icu_adult,18063,2020,40-64,Male,1,2,2.0
UCMC,all_icu_adult,18063,2021,40-64,Male,4,0,0.0
UCMC,all_icu_adult,18067,2018,65-74,Male,0,0,
UCMC,all_icu_adult,18067,2019,40-64,Male,0,3,
UCMC,all_icu_adult,18067,2019,65-74,Male,0,0,
UCMC,all_icu_adult,18073,2018,18-39,Female,4,0,0.0
UCMC,all_icu_adult,18073,2018,18-39,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,18073,2018,40-64,Female,3,0,0.0
UCMC,all_icu_adult,18073,2018,40-64,Male,7,2,0.2857142857142857
UCMC,all_icu_adult,18073,2018,65-74,Female,0,0,
UCMC,all_icu_adult,18073,2018,65-74,Male,2,1,0.5
UCMC,all_icu_adult,18073,2018,75+,Female,0,0,
UCMC,all_icu_adult,18073,2019,40-64,Female,0,0,
UCMC,all_icu_adult,18073,2019,40-64,Male,0,4,
UCMC,all_icu_adult,18073,2019,65-74,Male,5,1,0.2
UCMC,all_icu_adult,18073,2019,75+,Female,4,0,0.0
UCMC,all_icu_adult,18073,2019,75+,Male,5,0,0.0
UCMC,all_icu_adult,18073,2020,18-39,Male,6,0,0.0
UCMC,all_icu_adult,18073,2020,40-64,Female,6,0,0.0
UCMC,all_icu_adult,18073,2020,40-64,Male,1,2,2.0
UCMC,all_icu_adult,18073,2020,65-74,Female,2,3,1.5
UCMC,all_icu_adult,18073,2020,65-74,Male,5,1,0.2
UCMC,all_icu_adult,18073,2020,75+,Female,4,4,1.0
UCMC,all_icu_adult,18073,2020,75+,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,18073,2021,18-39,Female,2,0,0.0
UCMC,all_icu_adult,18073,2021,18-39,Male,5,1,0.2
UCMC,all_icu_adult,18073,2021,40-64,Female,7,3,0.42857142857142855
UCMC,all_icu_adult,18073,2021,40-64,Male,5,0,0.0
UCMC,all_icu_adult,18073,2021,65-74,Female,1,1,1.0
UCMC,all_icu_adult,18073,2021,65-74,Male,2,1,0.5
UCMC,all_icu_adult,18073,2021,75+,Male,4,2,0.5
UCMC,all_icu_adult,18073,2022,18-39,Male,0,0,
UCMC,all_icu_adult,18073,2022,40-64,Female,4,0,0.0
UCMC,all_icu_adult,18073,2022,40-64,Male,0,0,
UCMC,all_icu_adult,18073,2022,65-74,Female,0,0,
UCMC,all_icu_adult,18073,2022,65-74,Male,1,0,0.0
UCMC,all_icu_adult,18073,2022,75+,Female,3,0,0.0
UCMC,all_icu_adult,18073,2023,18-39,Female,4,1,0.25
UCMC,all_icu_adult,18073,2023,18-39,Male,4,3,0.75
UCMC,all_icu_adult,18073,2023,40-64,Female,10,1,0.1
UCMC,all_icu_adult,18073,2023,40-64,Male,6,2,0.3333333333333333
UCMC,all_icu_adult,18073,2023,65-74,Female,2,0,0.0
UCMC,all_icu_adult,18073,2023,65-74,Male,5,4,0.8
UCMC,all_icu_adult,18073,2023,75+,Female,0,4,
UCMC,all_icu_adult,18073,2023,75+,Male,2,0,0.0
UCMC,all_icu_adult,18073,2024,18-39,Male,3,0,0.0
UCMC,all_icu_adult,18073,2024,40-64,Female,0,1,
UCMC,all_icu_adult,18073,2024,40-64,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,18073,2024,65-74,Female,1,3,3.0
UCMC,all_icu_adult,18073,2024,65-74,Male,4,0,0.0
UCMC,all_icu_adult,18073,2024,75+,Male,0,0,
UCMC,all_icu_adult,18081,2018,18-39,Male,2,0,0.0
UCMC,all_icu_adult,18081,2023,40-64,Female,0,4,
UCMC,all_icu_adult,18081,2024,40-64,Male,0,0,
UCMC,all_icu_adult,18085,2018,65-74,Male,1,1,1.0
UCMC,all_icu_adult,18085,2019,40-64,Male,0,0,
UCMC,all_icu_adult,18085,2019,65-74,Male,1,1,1.0
UCMC,all_icu_adult,18085,2020,65-74,Female,2,3,1.5
UCMC,all_icu_adult,18085,2021,40-64,Male,3,0,0.0
UCMC,all_icu_adult,18085,2022,40-64,Male,3,0,0.0
UCMC,all_icu_adult,18089,2018,18-39,Female,28,3,0.10714285714285714
UCMC,all_icu_adult,18089,2018,18-39,Male,38,1,0.02631578947368421
UCMC,all_icu_adult,18089,2018,40-64,Female,50,10,0.2
UCMC,all_icu_adult,18089,2018,40-64,Male,103,18,0.17475728155339806
UCMC,all_icu_adult,18089,2018,65-74,Female,53,11,0.20754716981132076
UCMC,all_icu_adult,18089,2018,65-74,Male,79,13,0.16455696202531644
UCMC,all_icu_adult,18089,2018,75+,Female,29,8,0.27586206896551724
UCMC,all_icu_adult,18089,2018,75+,Male,35,10,0.2857142857142857
UCMC,all_icu_adult,18089,2019,18-39,Female,21,0,0.0
UCMC,all_icu_adult,18089,2019,18-39,Male,55,8,0.14545454545454545
UCMC,all_icu_adult,18089,2019,40-64,Female,59,11,0.1864406779661017
UCMC,all_icu_adult,18089,2019,40-64,Male,105,19,0.18095238095238095
UCMC,all_icu_adult,18089,2019,65-74,Female,33,2,0.06060606060606061
UCMC,all_icu_adult,18089,2019,65-74,Male,54,6,0.1111111111111111
UCMC,all_icu_adult,18089,2019,75+,Female,32,7,0.21875
UCMC,all_icu_adult,18089,2019,75+,Male,43,7,0.16279069767441862
UCMC,all_icu_adult,18089,2020,18-39,Female,28,2,0.07142857142857142
UCMC,all_icu_adult,18089,2020,18-39,Male,60,6,0.1
UCMC,all_icu_adult,18089,2020,40-64,Female,59,10,0.1694915254237288
UCMC,all_icu_adult,18089,2020,40-64,Male,90,6,0.06666666666666667
UCMC,all_icu_adult,18089,2020,65-74,Female,40,5,0.125
UCMC,all_icu_adult,18089,2020,65-74,Male,49,5,0.10204081632653061
UCMC,all_icu_adult,18089,2020,75+,Female,22,0,0.0
UCMC,all_icu_adult,18089,2020,75+,Male,31,4,0.12903225806451613
UCMC,all_icu_adult,18089,2021,18-39,Female,22,0,0.0
UCMC,all_icu_adult,18089,2021,18-39,Male,61,7,0.11475409836065574
UCMC,all_icu_adult,18089,2021,40-64,Female,59,2,0.03389830508474576
UCMC,all_icu_adult,18089,2021,40-64,Male,118,16,0.13559322033898305
UCMC,all_icu_adult,18089,2021,65-74,Female,27,4,0.14814814814814814
UCMC,all_icu_adult,18089,2021,65-74,Male,71,7,0.09859154929577464
UCMC,all_icu_adult,18089,2021,75+,Female,22,7,0.3181818181818182
UCMC,all_icu_adult,18089,2021,75+,Male,37,8,0.21621621621621623
UCMC,all_icu_adult,18089,2022,18-39,Female,34,3,0.08823529411764706
UCMC,all_icu_adult,18089,2022,18-39,Male,70,5,0.07142857142857142
UCMC,all_icu_adult,18089,2022,40-64,Female,54,9,0.16666666666666666
UCMC,all_icu_adult,18089,2022,40-64,Male,114,17,0.14912280701754385
UCMC,all_icu_adult,18089,2022,65-74,Female,33,5,0.15151515151515152
UCMC,all_icu_adult,18089,2022,65-74,Male,74,8,0.10810810810810811
UCMC,all_icu_adult,18089,2022,75+,Female,34,4,0.11764705882352941
UCMC,all_icu_adult,18089,2022,75+,Male,41,10,0.24390243902439024
UCMC,all_icu_adult,18089,2023,18-39,Female,32,3,0.09375
UCMC,all_icu_adult,18089,2023,18-39,Male,77,5,0.06493506493506493
UCMC,all_icu_adult,18089,2023,40-64,Female,76,7,0.09210526315789473
UCMC,all_icu_adult,18089,2023,40-64,Male,82,7,0.08536585365853659
UCMC,all_icu_adult,18089,2023,65-74,Female,37,7,0.1891891891891892
UCMC,all_icu_adult,18089,2023,65-74,Male,75,13,0.17333333333333334
UCMC,all_icu_adult,18089,2023,75+,Female,38,2,0.05263157894736842
UCMC,all_icu_adult,18089,2023,75+,Male,37,4,0.10810810810810811
UCMC,all_icu_adult,18089,2024,18-39,Female,28,2,0.07142857142857142
UCMC,all_icu_adult,18089,2024,18-39,Male,70,10,0.14285714285714285
UCMC,all_icu_adult,18089,2024,40-64,Female,75,5,0.06666666666666667
UCMC,all_icu_adult,18089,2024,40-64,Male,128,14,0.109375
UCMC,all_icu_adult,18089,2024,65-74,Female,49,5,0.10204081632653061
UCMC,all_icu_adult,18089,2024,65-74,Male,99,6,0.06060606060606061
UCMC,all_icu_adult,18089,2024,75+,Female,25,13,0.52
UCMC,all_icu_adult,18089,2024,75+,Male,57,12,0.21052631578947367
UCMC,all_icu_adult,18089,2025,40-64,Male,1,3,3.0
UCMC,all_icu_adult,18091,2018,18-39,Female,5,0,0.0
UCMC,all_icu_adult,18091,2018,40-64,Female,15,2,0.13333333333333333
UCMC,all_icu_adult,18091,2018,40-64,Male,11,0,0.0
UCMC,all_icu_adult,18091,2018,65-74,Female,9,0,0.0
UCMC,all_icu_adult,18091,2018,65-74,Male,20,1,0.05
UCMC,all_icu_adult,18091,2018,75+,Female,6,0,0.0
UCMC,all_icu_adult,18091,2018,75+,Male,12,3,0.25
UCMC,all_icu_adult,18091,2019,18-39,Female,4,1,0.25
UCMC,all_icu_adult,18091,2019,18-39,Male,0,0,
UCMC,all_icu_adult,18091,2019,40-64,Female,2,1,0.5
UCMC,all_icu_adult,18091,2019,40-64,Male,24,0,0.0
UCMC,all_icu_adult,18091,2019,65-74,Female,4,0,0.0
UCMC,all_icu_adult,18091,2019,65-74,Male,14,2,0.14285714285714285
UCMC,all_icu_adult,18091,2019,75+,Female,4,3,0.75
UCMC,all_icu_adult,18091,2019,75+,Male,3,0,0.0
UCMC,all_icu_adult,18091,2020,18-39,Female,2,2,1.0
UCMC,all_icu_adult,18091,2020,18-39,Male,1,3,3.0
UCMC,all_icu_adult,18091,2020,40-64,Female,4,0,0.0
UCMC,all_icu_adult,18091,2020,40-64,Male,9,2,0.2222222222222222
UCMC,all_icu_adult,18091,2020,65-74,Female,11,0,0.0
UCMC,all_icu_adult,18091,2020,65-74,Male,20,2,0.1
UCMC,all_icu_adult,18091,2020,75+,Female,1,2,2.0
UCMC,all_icu_adult,18091,2020,75+,Male,8,1,0.125
UCMC,all_icu_adult,18091,2021,18-39,Female,0,0,
UCMC,all_icu_adult,18091,2021,18-39,Male,4,3,0.75
UCMC,all_icu_adult,18091,2021,40-64,Female,4,2,0.5
UCMC,all_icu_adult,18091,2021,40-64,Male,15,5,0.3333333333333333
UCMC,all_icu_adult,18091,2021,65-74,Female,4,2,0.5
UCMC,all_icu_adult,18091,2021,65-74,Male,12,0,0.0
UCMC,all_icu_adult,18091,2021,75+,Female,5,0,0.0
UCMC,all_icu_adult,18091,2021,75+,Male,9,0,0.0
