site_name,population_id,county_fips,admit_year,age_band,sex_group,hospitalizations,deaths,mortality_pct
UCMC,all_icu_adult,18141,2019,65-74,Female,51,49,
UCMC,all_icu_adult,18141,2019,65-74,Male,73,69,
UCMC,all_icu_adult,18141,2019,75+,Female,70,69,
UCMC,all_icu_adult,18141,2019,75+,Male,29,28,
UCMC,all_icu_adult,18141,2020,18-39,Male,54,52,
UCMC,all_icu_adult,18141,2020,40-64,Male,62,60,
UCMC,all_icu_adult,18141,2020,65-74,Male,65,63,
UCMC,all_icu_adult,18141,2020,75+,Female,68,67,
UCMC,all_icu_adult,18141,2020,75+,Male,92,90,
UCMC,all_icu_adult,18141,2021,18-39,Female,17,15,
UCMC,all_icu_adult,18141,2021,18-39,Male,52,51,
UCMC,all_icu_adult,18141,2021,40-64,Male,33,29,
UCMC,all_icu_adult,18141,2021,65-74,Female,57,54,
UCMC,all_icu_adult,18141,2021,65-74,Male,103,96,
UCMC,all_icu_adult,18141,2021,75+,Male,23,22,
UCMC,all_icu_adult,18141,2022,18-39,Female,41,40,
UCMC,all_icu_adult,18141,2022,18-39,Male,41,40,
UCMC,all_icu_adult,18141,2022,40-64,Female,57,51,
UCMC,all_icu_adult,18141,2022,40-64,Male,51,47,
UCMC,all_icu_adult,18141,2022,65-74,Male,70,65,
UCMC,all_icu_adult,18141,2022,75+,Female,79,78,
UCMC,all_icu_adult,18141,2023,40-64,Female,45,45,
UCMC,all_icu_adult,18141,2023,40-64,Male,77,70,
UCMC,all_icu_adult,18141,2023,65-74,Female,32,31,
UCMC,all_icu_adult,18141,2023,65-74,Male,43,41,
UCMC,all_icu_adult,18141,2024,18-39,Female,54,52,
UCMC,all_icu_adult,18141,2024,18-39,Male,92,91,
UCMC,all_icu_adult,18141,2024,40-64,Female,96,94,
UCMC,all_icu_adult,18141,2024,40-64,Male,38,35,
UCMC,all_icu_adult,18141,2024,65-74,Male,76,75,
UCMC,all_icu_adult,18141,2024,75+,Male,52,51,
UCMC,all_icu_adult,18145,2021,18-39,Female,83,82,
UCMC,all_icu_adult,18145,2022,40-64,Male,56,55,
UCMC,all_icu_adult,18147,2018,18-39,Male,20,19,
UCMC,all_icu_adult,18147,2024,40-64,Male,63,62,
UCMC,all_icu_adult,18149,2018,40-64,Female,50,48,
UCMC,all_icu_adult,18149,2018,40-64,Male,73,71,
UCMC,all_icu_adult,18149,2018,65-74,Male,62,60,
UCMC,all_icu_adult,18149,2018,75+,Female,32,31,
UCMC,all_icu_adult,18149,2018,75+,Male,71,70,
UCMC,all_icu_adult,18149,2019,18-39,Male,32,31,
UCMC,all_icu_adult,18149,2019,40-64,Male,32,30,
UCMC,all_icu_adult,18149,2019,65-74,Male,55,53,
UCMC,all_icu_adult,18149,2019,75+,Female,63,62,
UCMC,all_icu_adult,18149,2020,40-64,Female,80,78,
UCMC,all_icu_adult,18149,2020,40-64,Male,37,36,
UCMC,all_icu_adult,18149,2020,65-74,Male,19,18,
UCMC,all_icu_adult,18149,2020,75+,Male,100,97,
UCMC,all_icu_adult,18149,2021,18-39,Female,70,69,
UCMC,all_icu_adult,18149,2021,40-64,Female,59,54,
UCMC,all_icu_adult,18149,2021,40-64,Male,20,18,
UCMC,all_icu_adult,18149,2021,65-74,Male,50,49,
UCMC,all_icu_adult,18149,2022,40-64,Female,31,29,
UCMC,all_icu_adult,18149,2022,40-64,Male,29,27,
UCMC,all_icu_adult,18149,2022,65-74,Female,76,74,
UCMC,all_icu_adult,18149,2022,65-74,Male,75,73,
UCMC,all_icu_adult,18149,2022,75+,Female,80,79,
UCMC,all_icu_adult,18149,2023,18-39,Male,78,77,
UCMC,all_icu_adult,18149,2023,40-64,Female,50,48,
UCMC,all_icu_adult,18149,2023,40-64,Male,56,53,
UCMC,all_icu_adult,18149,2023,65-74,Female,58,55,
UCMC,all_icu_adult,18149,2023,75+,Female,57,55,
UCMC,all_icu_adult,18149,2024,40-64,Female,36,34,
UCMC,all_icu_adult,18149,2024,40-64,Male,22,18,
UCMC,all_icu_adult,18149,2024,65-74,Male,98,96,
UCMC,all_icu_adult,18157,2018,40-64,Male,70,69,
UCMC,all_icu_adult,18157,2019,18-39,Male,77,75,
UCMC,all_icu_adult,18157,2019,40-64,Female,70,67,
UCMC,all_icu_adult,18157,2019,75+,Male,92,91,
UCMC,all_icu_adult,18157,2020,40-64,Male,43,43,
UCMC,all_icu_adult,18157,2021,18-39,Female,68,66,
UCMC,all_icu_adult,18157,2021,40-64,Female,55,54,
UCMC,all_icu_adult,18157,2021,65-74,Male,84,83,
UCMC,all_icu_adult,18157,2022,18-39,Female,74,73,
UCMC,all_icu_adult,18157,2022,40-64,Female,99,98,
UCMC,all_icu_adult,18157,2022,40-64,Male,20,19,
UCMC,all_icu_adult,18157,2022,75+,Male,79,79,
UCMC,all_icu_adult,18157,2023,18-39,Female,75,73,
UCMC,all_icu_adult,18157,2023,40-64,Female,35,33,
UCMC,all_icu_adult,18157,2023,65-74,Male,51,47,
UCMC,all_icu_adult,18157,2024,18-39,Male,16,15,
UCMC,all_icu_adult,18157,2024,40-64,Female,18,16,
UCMC,all_icu_adult,18157,2024,40-64,Male,71,70,
UCMC,all_icu_adult,18157,2024,65-74,Male,13,12,
UCMC,all_icu_adult,18163,2019,40-64,Female,67,66,
UCMC,all_icu_adult,18167,2019,18-39,Female,62,61,
UCMC,all_icu_adult,18167,2023,18-39,Male,21,20,
UCMC,all_icu_adult,18169,2019,40-64,Male,63,61,
UCMC,all_icu_adult,18169,2019,65-74,Male,38,37,
UCMC,all_icu_adult,18169,2019,75+,Male,88,87,
UCMC,all_icu_adult,18169,2020,40-64,Male,97,96,
UCMC,all_icu_adult,18169,2024,40-64,Male,34,33,
UCMC,all_icu_adult,18171,2019,40-64,Female,28,27,
UCMC,all_icu_adult,18173,2019,75+,Female,74,72,
UCMC,all_icu_adult,18177,2023,18-39,Male,76,76,
UCMC,all_icu_adult,18181,2019,40-64,Male,18,17,
UCMC,all_icu_adult,19005,2024,75+,Male,68,67,
UCMC,all_icu_adult,19011,2021,75+,Male,58,57,
UCMC,all_icu_adult,19013,2022,18-39,Male,97,96,
UCMC,all_icu_adult,19013,2022,40-64,Male,36,35,
UCMC,all_icu_adult,19015,2020,40-64,Male,59,58,
UCMC,all_icu_adult,19045,2018,40-64,Female,55,54,
UCMC,all_icu_adult,19049,2023,18-39,Female,33,32,
UCMC,all_icu_adult,19055,2020,40-64,Male,39,38,
UCMC,all_icu_adult,19057,2019,65-74,Male,32,31,
UCMC,all_icu_adult,19057,2021,18-39,Male,27,26,
UCMC,all_icu_adult,19057,2021,40-64,Male,24,24,
UCMC,all_icu_adult,19057,2022,40-64,Female,45,44,
UCMC,all_icu_adult,19057,2024,65-74,Male,17,16,
UCMC,all_icu_adult,19061,2021,40-64,Male,30,29,
UCMC,all_icu_adult,19095,2018,40-64,Male,36,35,
UCMC,all_icu_adult,19095,2023,65-74,Male,62,61,
UCMC,all_icu_adult,19103,2020,18-39,Male,97,96,
UCMC,all_icu_adult,19103,2020,40-64,Male,11,10,
UCMC,all_icu_adult,19103,2021,18-39,Female,48,47,
UCMC,all_icu_adult,19103,2021,18-39,Male,94,93,
UCMC,all_icu_adult,19111,2019,40-64,Male,72,71,
UCMC,all_icu_adult,19111,2020,65-74,Male,48,47,
UCMC,all_icu_adult,19111,2023,65-74,Male,85,84,
UCMC,all_icu_adult,19113,2019,40-64,Male,101,100,
UCMC,all_icu_adult,19113,2020,65-74,Male,67,66,
UCMC,all_icu_adult,19113,2022,18-39,Female,45,44,
UCMC,all_icu_adult,19121,2021,65-74,Female,33,32,
UCMC,all_icu_adult,19139,2021,65-74,Female,41,40,
UCMC,all_icu_adult,19153,2018,40-64,Female,94,93,
UCMC,all_icu_adult,19153,2018,65-74,Female,40,39,
UCMC,all_icu_adult,19153,2019,40-64,Male,101,100,
UCMC,all_icu_adult,19153,2020,18-39,Male,57,56,
UCMC,all_icu_adult,19153,2021,40-64,Male,17,15,
UCMC,all_icu_adult,19153,2022,75+,Male,75,74,
UCMC,all_icu_adult,19153,2023,40-64,Female,44,43,
UCMC,all_icu_adult,19153,2024,40-64,Male,92,91,
UCMC,all_icu_adult,19163,2018,40-64,Male,92,89,
UCMC,all_icu_adult,19163,2018,65-74,Male,93,93,
UCMC,all_icu_adult,19163,2019,40-64,Male,92,91,
UCMC,all_icu_adult,19163,2019,65-74,Male,24,23,
UCMC,all_icu_adult,19163,2019,75+,Male,38,37,
UCMC,all_icu_adult,19163,2020,40-64,Male,27,26,
UCMC,all_icu_adult,19163,2021,40-64,Female,101,98,
UCMC,all_icu_adult,19163,2022,40-64,Female,69,67,
UCMC,all_icu_adult,19163,2022,40-64,Male,39,37,
UCMC,all_icu_adult,19163,2022,75+,Female,92,91,
UCMC,all_icu_adult,19163,2023,65-74,Female,28,27,
UCMC,all_icu_adult,19163,2023,75+,Female,39,38,
UCMC,all_icu_adult,19169,2022,18-39,Female,92,91,
UCMC,all_icu_adult,19171,2021,75+,Male,21,20,
UCMC,all_icu_adult,19175,2021,65-74,Male,33,32,
UCMC,all_icu_adult,19183,2019,18-39,Male,16,15,
UCMC,all_icu_adult,19193,2018,75+,Male,52,51,
UCMC,all_icu_adult,19193,2021,65-74,Male,38,38,
UCMC,all_icu_adult,20091,2018,65-74,Female,15,14,
UCMC,all_icu_adult,20091,2021,65-74,Female,46,45,
UCMC,all_icu_adult,20091,2023,40-64,Male,18,17,
UCMC,all_icu_adult,20103,2021,65-74,Male,53,52,
UCMC,all_icu_adult,21015,2020,65-74,Male,76,75,
UCMC,all_icu_adult,21015,2022,65-74,Male,99,98,
UCMC,all_icu_adult,21067,2023,18-39,Male,21,20,
UCMC,all_icu_adult,21093,2019,40-64,Female,38,37,
UCMC,all_icu_adult,21111,2018,40-64,Female,79,78,
UCMC,all_icu_adult,21111,2018,65-74,Female,64,63,
UCMC,all_icu_adult,21111,2024,18-39,Female,92,91,
UCMC,all_icu_adult,21157,2021,40-64,Male,36,36,
UCMC,all_icu_adult,21157,2021,65-74,Female,90,89,
UCMC,all_icu_adult,21173,2024,75+,Male,101,101,
UCMC,all_icu_adult,21179,2022,40-64,Male,80,79,
UCMC,all_icu_adult,21205,2021,65-74,Male,51,50,
UCMC,all_icu_adult,21205,2024,40-64,Female,32,31,
UCMC,all_icu_adult,22017,2022,40-64,Male,24,24,
UCMC,all_icu_adult,22033,2018,40-64,Male,61,59,
UCMC,all_icu_adult,22033,2020,65-74,Male,98,98,
UCMC,all_icu_adult,22045,2023,18-39,Female,19,19,
UCMC,all_icu_adult,22051,2023,18-39,Male,99,98,
UCMC,all_icu_adult,22103,2019,40-64,Female,79,78,
UCMC,all_icu_adult,23005,2022,18-39,Female,16,15,
UCMC,all_icu_adult,23031,2022,18-39,Male,31,30,
UCMC,all_icu_adult,24003,2019,18-39,Female,73,72,
UCMC,all_icu_adult,24003,2023,65-74,Female,98,97,
UCMC,all_icu_adult,24005,2018,40-64,Male,49,48,
UCMC,all_icu_adult,24013,2020,40-64,Female,31,30,
UCMC,all_icu_adult,24017,2021,18-39,Female,90,89,
UCMC,all_icu_adult,24027,2021,40-64,Male,23,22,
UCMC,all_icu_adult,24027,2022,40-64,Female,61,60,
UCMC,all_icu_adult,24027,2022,65-74,Male,48,47,
UCMC,all_icu_adult,24027,2022,75+,Female,48,48,
UCMC,all_icu_adult,24027,2024,40-64,Male,81,80,
UCMC,all_icu_adult,24031,2019,40-64,Male,67,66,
UCMC,all_icu_adult,24031,2022,75+,Male,53,53,
UCMC,all_icu_adult,24031,2023,65-74,Male,40,39,
UCMC,all_icu_adult,24031,2024,18-39,Male,21,20,
UCMC,all_icu_adult,24033,2018,75+,Female,57,56,
UCMC,all_icu_adult,24033,2019,75+,Female,37,36,
UCMC,all_icu_adult,24033,2022,18-39,Male,17,16,
UCMC,all_icu_adult,24033,2024,40-64,Male,33,32,
UCMC,all_icu_adult,24033,2024,65-74,Male,91,90,
UCMC,all_icu_adult,24033,2024,75+,Female,17,16,
UCMC,all_icu_adult,24510,2023,40-64,Male,89,88,
UCMC,all_icu_adult,24510,2024,65-74,Male,89,88,
UCMC,all_icu_adult,25009,2023,18-39,Female,49,48,
UCMC,all_icu_adult,25009,2024,18-39,Female,35,34,
UCMC,all_icu_adult,25011,2021,40-64,Female,44,43,
UCMC,all_icu_adult,25013,2020,18-39,Male,64,63,
UCMC,all_icu_adult,25015,2020,65-74,Female,98,97,
UCMC,all_icu_adult,25017,2018,18-39,Male,72,71,
UCMC,all_icu_adult,25017,2019,40-64,Female,57,55,
UCMC,all_icu_adult,25017,2021,40-64,Male,51,50,
UCMC,all_icu_adult,25017,2021,75+,Female,32,31,
UCMC,all_icu_adult,25017,2022,40-64,Male,72,71,
UCMC,all_icu_adult,25021,2019,65-74,Male,16,15,
UCMC,all_icu_adult,25025,2022,40-64,Male,49,48,
UCMC,all_icu_adult,25027,2018,40-64,Male,96,96,
UCMC,all_icu_adult,25027,2020,18-39,Female,51,50,
UCMC,all_icu_adult,25027,2022,40-64,Male,41,39,
UCMC,all_icu_adult,26005,2018,75+,Male,29,29,
UCMC,all_icu_adult,26005,2020,65-74,Female,73,72,
UCMC,all_icu_adult,26005,2021,65-74,Male,86,85,
UCMC,all_icu_adult,26009,2022,65-74,Male,95,94,
UCMC,all_icu_adult,26009,2024,65-74,Male,27,26,
UCMC,all_icu_adult,26015,2018,40-64,Female,14,13,
UCMC,all_icu_adult,26015,2018,75+,Male,79,78,
UCMC,all_icu_adult,26015,2024,75+,Female,64,63,
UCMC,all_icu_adult,26017,2024,18-39,Male,50,50,
UCMC,all_icu_adult,26019,2022,75+,Male,40,39,
UCMC,all_icu_adult,26021,2018,18-39,Female,14,13,
UCMC,all_icu_adult,26021,2018,18-39,Male,15,12,
UCMC,all_icu_adult,26021,2018,40-64,Female,64,63,
UCMC,all_icu_adult,26021,2018,40-64,Male,52,51,
UCMC,all_icu_adult,26021,2018,65-74,Female,49,49,
UCMC,all_icu_adult,26021,2018,65-74,Male,81,74,
UCMC,all_icu_adult,26021,2018,75+,Female,79,76,
UCMC,all_icu_adult,26021,2018,75+,Male,53,49,
UCMC,all_icu_adult,26021,2019,40-64,Female,38,35,
UCMC,all_icu_adult,26021,2019,40-64,Male,67,62,
UCMC,all_icu_adult,26021,2019,65-74,Female,43,42,
UCMC,all_icu_adult,26021,2019,65-74,Male,38,33,
UCMC,all_icu_adult,26021,2019,75+,Female,75,72,
UCMC,all_icu_adult,26021,2019,75+,Male,50,47,
UCMC,all_icu_adult,26021,2020,40-64,Female,66,65,
UCMC,all_icu_adult,26021,2020,40-64,Male,29,27,
UCMC,all_icu_adult,26021,2020,65-74,Female,16,15,
UCMC,all_icu_adult,26021,2020,65-74,Male,17,14,
UCMC,all_icu_adult,26021,2020,75+,Male,42,40,
UCMC,all_icu_adult,26021,2021,18-39,Male,18,15,
UCMC,all_icu_adult,26021,2021,40-64,Female,77,73,
UCMC,all_icu_adult,26021,2021,40-64,Male,15,12,
UCMC,all_icu_adult,26021,2021,65-74,Male,56,47,
UCMC,all_icu_adult,26021,2021,75+,Male,51,49,
UCMC,all_icu_adult,26021,2022,40-64,Female,94,92,
UCMC,all_icu_adult,26021,2022,65-74,Male,21,21,
UCMC,all_icu_adult,26021,2022,75+,Female,72,71,
UCMC,all_icu_adult,26021,2022,75+,Male,49,45,
UCMC,all_icu_adult,26021,2023,40-64,Female,92,90,
UCMC,all_icu_adult,26021,2023,65-74,Female,50,48,
UCMC,all_icu_adult,26021,2023,65-74,Male,59,53,
UCMC,all_icu_adult,26021,2023,75+,Female,58,57,
UCMC,all_icu_adult,26021,2023,75+,Male,30,28,
UCMC,all_icu_adult,26021,2024,18-39,Male,48,46,
UCMC,all_icu_adult,26021,2024,40-64,Female,27,25,
UCMC,all_icu_adult,26021,2024,40-64,Male,23,22,
UCMC,all_icu_adult,26021,2024,65-74,Female,96,95,
UCMC,all_icu_adult,26021,2024,65-74,Male,74,71,
UCMC,all_icu_adult,26021,2024,75+,Female,79,77,
UCMC,all_icu_adult,26021,2024,75+,Male,32,30,
UCMC,all_icu_adult,26025,2018,18-39,Female,15,13,
UCMC,all_icu_adult,26025,2023,18-39,Male,40,39,
UCMC,all_icu_adult,26025,2024,40-64,Male,73,72,
UCMC,all_icu_adult,26027,2018,65-74,Female,92,87,
UCMC,all_icu_adult,26027,2018,65-74,Male,102,99,
UCMC,all_icu_adult,26027,2019,18-39,Male,96,95,
UCMC,all_icu_adult,26027,2019,40-64,Female,58,58,
UCMC,all_icu_adult,26027,2019,40-64,Male,88,87,
UCMC,all_icu_adult,26027,2019,65-74,Female,67,66,
UCMC,all_icu_adult,26027,2019,65-74,Male,68,67,
UCMC,all_icu_adult,26027,2019,75+,Female,48,47,
UCMC,all_icu_adult,26027,2020,65-74,Female,36,35,
UCMC,all_icu_adult,26027,2020,65-74,Male,25,23,
UCMC,all_icu_adult,26027,2021,65-74,Male,85,84,
UCMC,all_icu_adult,26027,2022,65-74,Female,71,70,
UCMC,all_icu_adult,26027,2022,75+,Male,64,63,
UCMC,all_icu_adult,26027,2023,65-74,Male,86,85,
UCMC,all_icu_adult,26027,2024,18-39,Female,33,32,
UCMC,all_icu_adult,26029,2018,65-74,Female,93,92,
UCMC,all_icu_adult,26029,2019,65-74,Male,100,99,
UCMC,all_icu_adult,26037,2021,40-64,Male,16,15,
UCMC,all_icu_adult,26039,2023,75+,Male,91,90,
UCMC,all_icu_adult,26041,2024,65-74,Male,73,72,
UCMC,all_icu_adult,26043,2021,18-39,Female,94,94,
UCMC,all_icu_adult,26045,2018,40-64,Female,12,11,
UCMC,all_icu_adult,26047,2021,65-74,Male,63,62,
UCMC,all_icu_adult,26047,2023,65-74,Male,75,73,
UCMC,all_icu_adult,26047,2024,65-74,Male,44,43,
UCMC,all_icu_adult,26049,2018,40-64,Male,84,83,
UCMC,all_icu_adult,26049,2019,65-74,Male,33,32,
UCMC,all_icu_adult,26049,2023,18-39,Male,71,70,
UCMC,all_icu_adult,26049,2023,65-74,Male,30,29,
UCMC,all_icu_adult,26065,2018,18-39,Male,18,18,
UCMC,all_icu_adult,26065,2018,40-64,Female,90,89,
UCMC,all_icu_adult,26065,2019,40-64,Male,25,24,
UCMC,all_icu_adult,26065,2022,40-64,Female,47,46,
UCMC,all_icu_adult,26065,2024,18-39,Male,62,61,
UCMC,all_icu_adult,26067,2018,40-64,Female,59,58,
UCMC,all_icu_adult,26069,2018,75+,Male,100,99,
UCMC,all_icu_adult,26071,2018,40-64,Male,32,31,
UCMC,all_icu_adult,26071,2020,40-64,Male,53,52,
UCMC,all_icu_adult,26075,2024,18-39,Female,34,33,
UCMC,all_icu_adult,26077,2020,18-39,Female,69,68,
UCMC,all_icu_adult,26077,2021,40-64,Female,13,12,
UCMC,all_icu_adult,26077,2021,75+,Female,16,16,
UCMC,all_icu_adult,26077,2022,65-74,Male,67,66,
UCMC,all_icu_adult,26077,2022,75+,Male,39,38,
UCMC,all_icu_adult,26077,2023,40-64,Male,33,32,
UCMC,all_icu_adult,26079,2024,65-74,Male,66,65,
UCMC,all_icu_adult,26081,2018,40-64,Male,19,18,
UCMC,all_icu_adult,26081,2018,65-74,Female,21,20,
UCMC,all_icu_adult,26081,2019,40-64,Female,68,67,
UCMC,all_icu_adult,26081,2019,40-64,Male,50,49,
UCMC,all_icu_adult,26081,2019,65-74,Male,55,54,
UCMC,all_icu_adult,26081,2019,75+,Female,13,12,
UCMC,all_icu_adult,26081,2020,18-39,Female,38,36,
UCMC,all_icu_adult,26081,2020,40-64,Male,94,93,
UCMC,all_icu_adult,26081,2020,65-74,Female,12,12,
UCMC,all_icu_adult,26081,2021,75+,Male,56,55,
UCMC,all_icu_adult,26081,2022,40-64,Male,59,58,
UCMC,all_icu_adult,26081,2022,65-74,Male,25,24,
UCMC,all_icu_adult,26081,2023,65-74,Male,63,62,
UCMC,all_icu_adult,26081,2024,18-39,Male,90,89,
UCMC,all_icu_adult,26083,2018,75+,Male,21,20,
UCMC,all_icu_adult,26085,2022,18-39,Female,47,46,
UCMC,all_icu_adult,26089,2023,18-39,Female,15,14,
UCMC,all_icu_adult,26089,2023,75+,Female,71,70,
UCMC,all_icu_adult,26093,2019,40-64,Male,61,60,
UCMC,all_icu_adult,26099,2018,75+,Male,14,13,
UCMC,all_icu_adult,26099,2019,18-39,Male,59,58,
UCMC,all_icu_adult,26099,2019,40-64,Male,35,34,
UCMC,all_icu_adult,26099,2020,40-64,Female,69,68,
UCMC,all_icu_adult,26099,2022,65-74,Female,52,51,
UCMC,all_icu_adult,26099,2022,65-74,Male,31,30,
UCMC,all_icu_adult,26099,2024,75+,Male,71,70,
UCMC,all_icu_adult,26101,2022,40-64,Male,70,70,
UCMC,all_icu_adult,26103,2024,75+,Male,76,75,
UCMC,all_icu_adult,26105,2021,40-64,Female,101,100,
UCMC,all_icu_adult,26107,2018,65-74,Female,81,81,
UCMC,all_icu_adult,26111,2018,40-64,Male,77,76,
UCMC,all_icu_adult,26111,2019,75+,Male,51,50,
UCMC,all_icu_adult,26121,2020,40-64,Female,30,30,
UCMC,all_icu_adult,26121,2020,40-64,Male,51,50,
UCMC,all_icu_adult,26121,2022,40-64,Male,17,16,
UCMC,all_icu_adult,26125,2018,18-39,Female,14,12,
UCMC,all_icu_adult,26125,2018,40-64,Male,39,38,
UCMC,all_icu_adult,26125,2019,65-74,Male,70,70,
UCMC,all_icu_adult,26125,2019,75+,Female,32,31,
UCMC,all_icu_adult,26125,2021,40-64,Female,87,86,
UCMC,all_icu_adult,26125,2021,40-64,Male,32,28,
UCMC,all_icu_adult,26125,2022,40-64,Female,41,40,
UCMC,all_icu_adult,26125,2022,75+,Female,48,47,
UCMC,all_icu_adult,26125,2023,40-64,Female,70,70,
UCMC,all_icu_adult,26127,2020,40-64,Male,51,50,
UCMC,all_icu_adult,26139,2018,18-39,Male,54,53,
UCMC,all_icu_adult,26139,2018,40-64,Female,58,57,
UCMC,all_icu_adult,26139,2019,40-64,Female,81,79,
UCMC,all_icu_adult,26139,2019,65-74,Male,62,61,
UCMC,all_icu_adult,26139,2022,40-64,Female,35,34,
UCMC,all_icu_adult,26139,2023,18-39,Male,77,76,
UCMC,all_icu_adult,26139,2024,40-64,Female,86,85,
UCMC,all_icu_adult,26139,2024,65-74,Female,48,47,
UCMC,all_icu_adult,26145,2018,65-74,Female,58,57,
UCMC,all_icu_adult,26145,2018,65-74,Male,79,78,
UCMC,all_icu_adult,26145,2020,40-64,Male,23,22,
UCMC,all_icu_adult,26145,2023,40-64,Female,36,35,
UCMC,all_icu_adult,26149,2018,40-64,Female,57,56,
UCMC,all_icu_adult,26149,2018,65-74,Male,26,25,
UCMC,all_icu_adult,26149,2019,65-74,Male,84,84,
UCMC,all_icu_adult,26159,2018,40-64,Male,58,57,
UCMC,all_icu_adult,26159,2021,18-39,Female,36,35,
UCMC,all_icu_adult,26159,2021,65-74,Male,46,44,
UCMC,all_icu_adult,26159,2022,40-64,Male,25,23,
UCMC,all_icu_adult,26159,2023,40-64,Male,101,100,
UCMC,all_icu_adult,26161,2018,40-64,Female,25,23,
UCMC,all_icu_adult,26161,2021,75+,Female,85,84,
UCMC,all_icu_adult,26163,2018,40-64,Female,21,20,
UCMC,all_icu_adult,26163,2018,40-64,Male,87,85,
UCMC,all_icu_adult,26163,2018,65-74,Male,32,30,
UCMC,all_icu_adult,26163,2019,40-64,Male,33,31,
UCMC,all_icu_adult,26163,2019,65-74,Male,82,81,
UCMC,all_icu_adult,26163,2020,18-39,Male,75,74,
UCMC,all_icu_adult,26163,2020,40-64,Female,64,61,
UCMC,all_icu_adult,26163,2021,40-64,Female,36,35,
UCMC,all_icu_adult,26163,2021,40-64,Male,58,57,
UCMC,all_icu_adult,26163,2022,75+,Female,80,78,
UCMC,all_icu_adult,26163,2022,75+,Male,86,85,
UCMC,all_icu_adult,26163,2023,65-74,Male,72,71,
UCMC,all_icu_adult,26165,2021,18-39,Male,89,88,
UCMC,all_icu_adult,27011,2021,18-39,Male,37,36,
UCMC,all_icu_adult,27037,2020,65-74,Male,82,81,
UCMC,all_icu_adult,27037,2021,40-64,Male,37,37,
UCMC,all_icu_adult,27037,2024,65-74,Male,84,83,
UCMC,all_icu_adult,27039,2019,40-64,Male,12,11,
UCMC,all_icu_adult,27047,2022,40-64,Male,53,52,
UCMC,all_icu_adult,27049,2019,40-64,Male,48,47,
UCMC,all_icu_adult,27053,2018,18-39,Female,44,43,
UCMC,all_icu_adult,27053,2019,65-74,Male,56,55,
UCMC,all_icu_adult,27053,2021,40-64,Female,79,78,
UCMC,all_icu_adult,27053,2021,65-74,Female,70,69,
UCMC,all_icu_adult,27053,2022,18-39,Female,82,80,
UCMC,all_icu_adult,27053,2022,40-64,Male,99,97,
UCMC,all_icu_adult,27053,2023,18-39,Male,32,31,
UCMC,all_icu_adult,27053,2023,40-64,Male,98,97,
UCMC,all_icu_adult,27053,2024,18-39,Male,52,51,
UCMC,all_icu_adult,27055,2019,65-74,Male,48,47,
UCMC,all_icu_adult,27055,2020,75+,Male,16,15,
UCMC,all_icu_adult,27103,2024,40-64,Male,61,60,
UCMC,all_icu_adult,27109,2021,40-64,Male,97,96,
UCMC,all_icu_adult,27109,2021,65-74,Female,15,14,
UCMC,all_icu_adult,27111,2023,65-74,Female,45,44,
UCMC,all_icu_adult,27111,2023,65-74,Male,29,28,
UCMC,all_icu_adult,27123,2021,18-39,Female,70,69,
UCMC,all_icu_adult,27123,2024,18-39,Female,65,64,
UCMC,all_icu_adult,27131,2018,40-64,Male,41,39,
UCMC,all_icu_adult,27131,2021,18-39,Male,98,97,
UCMC,all_icu_adult,27139,2020,18-39,Female,62,61,
UCMC,all_icu_adult,27145,2018,40-64,Female,74,72,
UCMC,all_icu_adult,27145,2022,65-74,Male,93,92,
UCMC,all_icu_adult,27169,2018,75+,Male,22,21,
UCMC,all_icu_adult,28015,2019,65-74,Male,67,66,
UCMC,all_icu_adult,28015,2020,65-74,Male,60,59,
UCMC,all_icu_adult,28025,2024,40-64,Male,49,48,
UCMC,all_icu_adult,28033,2018,40-64,Male,88,87,
UCMC,all_icu_adult,28033,2023,40-64,Female,90,90,
UCMC,all_icu_adult,28039,2023,40-64,Female,11,10,
UCMC,all_icu_adult,28087,2020,18-39,Female,87,86,
UCMC,all_icu_adult,28089,2019,75+,Female,25,24,
UCMC,all_icu_adult,28089,2024,40-64,Female,39,38,
UCMC,all_icu_adult,28093,2022,40-64,Male,35,34,
UCMC,all_icu_adult,28121,2022,40-64,Male,65,65,
UCMC,all_icu_adult,28131,2022,40-64,Female,79,78,
UCMC,all_icu_adult,28151,2023,65-74,Female,48,47,
UCMC,all_icu_adult,28163,2021,65-74,Male,77,76,
UCMC,all_icu_adult,29009,2021,40-64,Male,69,68,
UCMC,all_icu_adult,29009,2023,75+,Male,13,12,
UCMC,all_icu_adult,29019,2018,40-64,Male,17,16,
UCMC,all_icu_adult,29019,2019,65-74,Male,23,23,
UCMC,all_icu_adult,29023,2018,18-39,Female,82,81,
UCMC,all_icu_adult,29023,2022,40-64,Male,18,17,
UCMC,all_icu_adult,29029,2022,40-64,Male,101,100,
UCMC,all_icu_adult,29037,2020,40-64,Male,85,84,
UCMC,all_icu_adult,29037,2022,40-64,Male,40,39,
UCMC,all_icu_adult,29037,2023,40-64,Male,24,23,
UCMC,all_icu_adult,29043,2018,75+,Male,73,72,
UCMC,all_icu_adult,29043,2019,75+,Female,32,31,
UCMC,all_icu_adult,29043,2022,65-74,Male,55,54,
UCMC,all_icu_adult,29047,2018,75+,Female,20,19,
UCMC,all_icu_adult,29047,2024,40-64,Male,69,68,
UCMC,all_icu_adult,29051,2019,40-64,Male,101,100,
